-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.8,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.4,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.8,1971.6,1970.4,1969.3,1968.1,1966.9,1965.8
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.8,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.3,1968.1,1966.9,1965.8
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.8,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.3,1968.1,1966.9,1965.8
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.8,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.3,1968.1,1966.9,1965.8
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.8,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.3,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.8,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.3,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.8,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.2,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.8,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.2,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.7,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.2,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.7,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.2,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.7,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.2,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.7,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.2,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.7,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.6,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.2,1968.1,1966.9,1965.7
2033.4,2032.3,2031.1,2030,2028.9,2027.8,2026.6,2025.5,2024.4,2023.2,2022.1,2021,2019.8,2018.7,2017.6,2016.4,2015.3,2014.2,2013,2011.9,2010.7,2009.6,2008.5,2007.3,2006.2,2005,2003.9,2002.7,2001.6,2000.5,1999.3,1998.2,1997,1995.9,1994.7,1993.6,1992.4,1991.3,1990.1,1989,1987.8,1986.7,1985.5,1984.3,1983.2,1982,1980.9,1979.7,1978.5,1977.4,1976.2,1975.1,1973.9,1972.7,1971.6,1970.4,1969.2,1968.1,1966.9,1965.7
